date, pm25, pm10, o3, no2, so2, co
2018/11/16, 7, 21, 18, 5, 4, 5
2018/11/17, 12, 14, 18, 4, 1, 2
2018/11/18, 9, 12, 21, 5, 1, 2
2018/11/19, 6, 21, 21, 7, 1, 3
2018/11/20, 7, 26, 23, 5, 1, 2
2018/11/21, 11, 23, 20, 3, 5, 12
2018/11/22, 6, 27, 14, 4, 1, 2
2018/11/23, 9, 30, 15, 3, 1, 2
2018/11/24, 12, , , , , 
2018/11/27, 33, 43, 21, 8, 1, 2
2018/11/28, 33, 44, 21, 9, 1, 3
2018/11/29, 34, 41, 26, 7, 4, 7
2018/11/30, 41, 36, 15, 6, 1, 3
2018/12/1, 35, 32, 22, 7, 1, 3
2018/12/2, 33, 27, 18, 7, 2, 3
2018/12/3, 40, 28, 13, 4, 1, 2
2018/12/4, 32, 30, 11, 5, 1, 3
2018/12/5, 35, 46, 26, 9, 5, 6
2018/12/6, 44, 66, 26, 9, 2, 7
2018/12/7, 67, 48, 16, 5, 1, 3
2018/12/8, 60, 28, 14, 3, 1, 3
2018/12/9, 52, 23, 18, 3, 1, 3
2018/12/10, 43, 32, 15, 5, 2, 3
2018/12/11, 47, 14, 15, 4, 1, 3
2018/12/12, 51, 3, 28, 4, 3, 10
2018/12/13, 42, 6, 13, 3, 1, 2
2018/12/14, 39, 20, 19, 5, 1, 2
2018/12/15, 32, 26, 20, 5, 1, 3
2018/12/16, 37, 26, 19, 5, 1, 4
2018/12/17, 47, 26, 19, 5, 1, 4
2018/12/18, 42, 37, 25, 5, 1, 3
2018/12/19, 51, 40, 23, 5, 1, 3
2018/12/20, 60, 34, 19, 5, 1, 3
2018/12/21, 50, 39, 29, 7, 5, 8
2018/12/22, 52, 35, 16, 4, 1, 3
2018/12/23, 58, 34, 25, 5, 1, 3
2018/12/24, 57, 33, 25, 4, 1, 3
2018/12/25, 65, 28, 20, 5, 1, 4
2018/12/26, 69, 28, 13, 3, 1, 3
2018/12/27, 35, 27, 21, 3, 1, 3
2018/12/28, 37, 33, 34, 5, 5, 8
2018/12/29, 29, 29, 13, 4, 1, 3
2018/12/30, 18, 23, 16, 4, 1, 3
2018/12/31, 12, , , , , 
2018/7/2, 74, 32, 15, 21, 2, 16
2018/7/3, 60, 36, 20, 21, 12, 15
2018/7/4, 89, 11, 29, 21, 6, 10
2018/7/5, 36, 7, 15, 21, 2, 9
2018/7/6, 23, 9, 17, 23, 2, 7
2018/7/7, 20, 15, 18, 17, 2, 14
2018/7/8, 34, 22, 16, 21, 2, 18
2018/7/9, 37, 51, 18, 30, 8, 18
2018/7/10, 88, 56, 4, 23, 6, 16
2018/7/11, 141, 50, 15, 33, 7, 18
2018/7/12, 80, 72, 5, 39, 10, 24
2018/7/13, 145, 91, 9, 39, 10, 26
2018/7/14, 167, 61, 15, 25, 6, 19
2018/7/15, 133, 42, 11, 19, 4, 10
2018/7/16, 91, 40, 9, 20, 3, 16
2018/7/17, 77, 45, 75, 17, 12, 17
2018/7/18, 90, 55, 11, 18, 5, 26
2018/7/19, 117, 46, 25, 29, 6, 16
2018/7/20, 107, 76, 13, 36, 6, 33
2018/7/21, 131, 85, 13, 32, 4, 31
2018/7/22, 177, 36, 20, 20, 3, 16
2018/7/23, 106, 33, 18, 34, 4, 19
2018/7/24, 43, 67, 13, 40, 5, 25
2018/7/25, 130, 78, 11, 40, 5, 26
2018/7/26, 155, 72, 10, 45, 5, 21
2018/7/27, 164, 61, 25, 23, 7, 19
2018/7/28, 153, 78, 16, 28, 4, 54
2018/7/29, 141, 75, 22, 25, 4, 48
2018/7/30, 160, 64, 14, 33, 4, 28
2018/7/31, 155, 52, 18, 46, 15, 21
2018/8/1, 103, 56, 9, 46, 23, 20
2018/8/2, 119, 47, 14, 32, 9, 12
2018/8/3, 116, 91, 20, 37, 18, 15
2018/8/4, 89, 56, 11, 37, 10, 25
2018/8/5, 116, 54, 13, 36, 10, 24
2018/8/6, 121, 54, 9, 63, 9, 19
2018/8/7, 133, 22, 31, 56, 9, 14
2018/8/8, 70, 32, 19, 77, 3, 19
2018/8/9, 62, 65, 15, 42, 4, 26
2018/8/10, 107, 82, 17, 40, 5, 35
2018/8/11, 161, 71, 25, 34, 4, 27
2018/8/12, 156, 68, 26, 25, 3, 30
2018/8/13, 155, 30, 22, 22, 2, 10
2018/8/14, 77, 19, 20, 37, 3, 17
2018/8/15, 49, 33, 32, 34, 6, 24
2018/8/16, 58, 63, 24, 43, 4, 23
2018/8/17, 129, 59, 10, 43, 3, 17
2018/8/18, 125, 37, 24, 28, 3, 7
2018/8/19, 98, 13, 25, 22, 4, 11
2018/8/20, 27, 36, 22, 36, 3, 14
2018/8/21, 45, 64, 35, 41, 6, 22
2018/8/22, 109, 41, 18, 38, 3, 12
2018/8/23, 91, 13, 21, 14, 2, 8
2018/8/24, 44, 20, 21, 11, 1, 18
2018/8/25, 51, 14, 22, 8, 1, 11
2018/8/26, 46, 17, 17, 6, 2, 12
2018/8/27, 29, 33, 16, 10, 3, 18
2018/8/28, 70, 36, 24, 9, 4, 14
2018/8/29, 65, 58, 12, 14, 2, 16
2018/8/30, 116, 46, 16, 13, 2, 13
2018/8/31, 87, 46, 14, 12, 2, 12
2018/9/1, 109, 35, 18, 10, 2, 12
2018/9/2, 73, 38, 22, 10, 2, 15
2018/9/3, 81, 23, 20, 11, 2, 8
2018/9/4, 56, 33, 29, 12, 5, 18
2018/9/5, 45, 26, 18, 12, 2, 8
2018/9/6, 50, 22, 23, 12, 2, 6
2018/9/7, 37, 30, 22, 12, 2, 9
2018/9/8, 37, 39, 20, 13, 2, 12
2018/9/9, 63, 51, 22, 12, 2, 14
2018/9/10, 90, 55, 23, 14, 3, 15
2018/9/11, 88, 42, 20, 16, 2, 8
2018/9/12, 58, 36, 23, 14, 4, 9
2018/9/13, 46, 47, 21, 11, 2, 9
2018/9/14, 58, 58, 22, 11, 2, 10
2018/9/15, 81, 33, 16, 9, 1, 6
2018/9/16, 58, 25, 20, 13, 2, 8
2018/9/17, 51, 19, 15, 10, 2, 7
2018/9/18, 52, 10, 21, 7, 1, 7
2018/9/19, 33, 15, 17, 11, 2, 10
2018/9/20, 27, 22, 14, 16, 7, 20
2018/9/21, 54, 23, 17, 11, 2, 17
2018/9/22, 59, 13, 19, 8, 2, 7
2018/9/23, 24, 19, 22, 7, 2, 10
2018/9/24, 45, 17, 21, 10, 2, 7
2018/9/25, 20, 26, 18, 12, 2, 8
2018/9/26, 38, 40, 18, 13, 2, 9
2018/9/27, 66, 31, 24, 11, 4, 12
2018/9/28, 57, 18, 16, 8, 1, 6
2018/9/29, 38, 9, 19, 5, 1, 5
2018/9/30, 21, 7, 19, 5, 1, 5
2018/10/1, 12, 10, 21, 3, 1, 5
2018/4/2, 51, 29, , , , 
2018/4/3, 47, 39, , , , 
2018/4/4, 46, 49, , , , 
2018/4/5, 82, 24, , , , 
2018/4/6, 45, 26, , , , 
2018/4/7, 30, 26, , , , 
2018/4/8, 47, 26, , , , 
2018/4/9, 41, 21, , , , 
2018/4/10, 31, 9, , , , 
2018/4/11, 14, 6, , , , 
2018/4/12, 11, 16, , , , 
2018/4/13, 27, 30, , , , 
2018/4/14, 58, 31, , , , 
2018/4/15, 54, 48, , , , 
2018/4/16, 102, 46, , , , 
2018/4/17, 90, 26, , , , 
2018/4/18, 50, 29, , , , 
2018/4/19, 43, 47, , , , 
2018/4/20, 68, 50, , , , 
2018/4/21, 91, 35, , , , 
2018/4/22, 65, 39, , , , 
2018/4/23, 85, 26, , , , 
2018/4/24, 46, 44, , , , 
2018/4/25, 69, 67, , , , 
2018/4/26, 129, 60, , , , 
2018/4/27, 131, 40, , , , 
2018/4/28, 33, 35, , , , 
2018/4/29, 54, , , , , 
2018/5/2, 103, 37, , , , 
2018/5/3, 62, 36, , , , 
2018/5/4, 66, 36, , , , 
2018/5/5, 53, 48, , , , 
2018/5/6, 103, 33, , , , 
2018/5/7, 64, 29, , , , 
2018/5/8, 38, 32, , , , 
2018/5/9, 79, 27, , , , 
2018/5/10, 60, 53, , , , 
2018/5/11, 103, 64, , , , 
2018/5/12, 122, 58, , , , 
2018/5/13, 148, 32, , , , 
2018/5/14, 85, 21, , , , 
2018/5/15, 37, 30, 8, 46, 5, 9
2018/5/16, 58, 50, 4, 51, 6, 16
2018/5/17, 94, 59, 16, 33, 6, 16
2018/5/18, 110, 55, 25, 29, 9, 17
2018/5/19, 116, 185, 15, 32, 4, 19
2018/5/20, 58, 45, 21, 24, 5, 11
2018/5/21, 118, 31, 20, 25, 3, 14
2018/5/22, 56, 43, 21, 37, 6, 44
2018/5/23, 86, 60, 13, 48, 5, 25
2018/5/24, 115, 74, 15, 48, 8, 30
2018/5/25, 144, 88, 16, 52, 8, 24
2018/5/26, 172, 69, 11, 36, 5, 19
2018/5/27, 169, 54, 20, 30, 4, 21
2018/5/28, 126, 54, 4, 32, 5, 19
2018/5/29, 132, 33, 13, 25, 4, 21
2018/5/30, 76, 41, 13, 21, 6, 23
2018/5/31, 69, 44, 11, 18, 6, 13
2018/6/1, 91, 63, 18, 26, 7, 28
2018/6/2, 83, 82, 10, 32, 5, 24
2018/6/3, 165, 78, 19, 20, 6, 33
2018/6/4, 159, 77, 5, 42, 10, 38
2018/6/5, 166, 79, 2, 52, 7, 23
2018/6/6, 168, 58, 21, 38, 8, 15
2018/6/7, 150, 39, 11, 42, 3, 20
2018/6/8, 71, 53, 6, 55, 5, 16
2018/6/9, 116, 34, 14, 32, 2, 18
2018/6/10, 84, 15, 18, 12, 1, 7
2018/6/11, 55, 9, 17, 16, 1, 9
2018/6/12, 22, 49, 10, 26, 2, 16
2018/6/13, 90, 40, 9, 30, 3, 22
2018/6/14, 85, 58, 7, 42, 5, 21
2018/6/15, 116, 80, 18, 50, 7, 37
2018/6/16, 158, 80, 11, 38, 7, 40
2018/6/17, 165, 64, 13, 31, 6, 29
2018/6/18, 155, 30, 7, 43, 5, 15
2018/6/19, 101, 24, 10, 37, 7, 18
2018/6/20, 62, 48, 8, 47, 8, 26
2018/6/21, 66, 60, 11, 41, 12, 24
2018/6/22, 153, 39, 11, 37, 9, 26
2018/6/23, 77, 58, 9, 41, 8, 17
2018/6/24, 125, 53, 15, 33, 5, 21
2018/6/25, 102, 76, 8, 27, 8, 25
2018/6/26, 152, 71, 4, 42, 11, 23
2018/6/27, 159, 64, 9, 42, 12, 20
2018/6/28, 155, 43, 15, 34, 10, 21
2018/6/29, 107, 58, 9, 36, 4, 22
2018/6/30, 95, 57, 5, 28, 6, 17
2018/7/1, 142, 26, 10, 28, 2, 11
2018/1/2, 26, 20, , , , 
2018/1/3, 19, 18, , , , 
2018/1/4, 18, 15, , , , 
2018/1/5, 14, 17, , , , 
2018/1/6, 15, 27, , , , 
2018/1/7, 17, 24, , , , 
2018/1/8, 16, 18, , , , 
2018/1/9, 28, 24, , , , 
2018/1/10, 31, 28, , , , 
2018/1/11, 41, 27, , , , 
2018/1/12, 37, 31, , , , 
2018/1/13, 36, 28, , , , 
2018/1/14, 31, 24, , , , 
2018/1/15, 36, 19, , , , 
2018/1/16, 30, 25, , , , 
2018/1/17, 33, 27, , , , 
2018/1/18, 40, 30, , , , 
2018/1/19, 24, 35, , , , 
2018/1/20, 37, 30, , , , 
2018/1/21, 44, 18, , , , 
2018/1/22, 37, 24, , , , 
2018/1/23, 35, 34, , , , 
2018/1/24, 46, 39, , , , 
2018/1/25, 48, 37, , , , 
2018/1/26, 53, 36, , , , 
2018/1/27, 46, 28, , , , 
2018/1/28, 38, 25, , , , 
2018/1/29, 20, 29, , , , 
2018/1/30, 36, 33, , , , 
2018/1/31, 39, 37, , , , 
2018/2/1, 28, 61, , , , 
2018/2/2, 74, 47, , , , 
2018/2/3, 77, 34, , , , 
2018/2/4, 55, 30, , , , 
2018/2/5, 53, 20, , , , 
2018/2/6, 29, 36, , , , 
2018/2/7, 38, 36, , , , 
2018/2/8, 66, 25, , , , 
2018/2/9, 29, 30, , , , 
2018/2/10, 19, 27, , , , 
2018/2/11, 15, 25, , , , 
2018/2/12, 26, 31, , , , 
2018/2/13, 33, 40, , , , 
2018/2/14, 49, 38, , , , 
2018/2/15, 54, 38, , , , 
2018/2/16, 52, 41, , , , 
2018/2/17, 54, 32, , , , 
2018/2/18, 46, 20, , , , 
2018/2/19, 26, 23, , , , 
2018/2/20, 23, 20, , , , 
2018/2/21, 24, 21, , , , 
2018/2/22, 34, 21, , , , 
2018/2/23, 28, 20, , , , 
2018/2/24, 21, 20, , , , 
2018/2/25, 28, 15, , , , 
2018/2/26, 30, 22, , , , 
2018/3/3, 48, 27, , , , 
2018/3/4, 34, 21, , , , 
2018/3/5, 26, 28, , , , 
2018/3/6, 19, 44, , , , 
2018/3/7, 47, 38, , , , 
2018/3/8, 57, 32, , , , 
2018/3/9, 45, 31, , , , 
2018/3/10, 40, 20, , , , 
2018/3/11, 30, 15, , , , 
2018/3/12, 14, 20, , , , 
2018/3/13, 14, 25, , , , 
2018/3/14, 17, 28, , , , 
2018/3/15, 25, 24, , , , 
2018/3/16, 19, 30, , , , 
2018/3/17, 26, 16, , , , 
2018/3/18, 15, 7, , , , 
2018/3/19, 14, 14, , , , 
2018/3/20, 16, 24, , , , 
2018/3/21, 44, 27, , , , 
2018/3/22, 55, 17, , , , 
2018/3/23, 30, 13, , , , 
2018/3/24, 13, 12, , , , 
2018/3/25, 18, 13, , , , 
2018/3/26, 19, 21, , , , 
2018/3/27, 25, 30, , , , 
2018/3/28, 52, 31, , , , 
2018/3/29, 50, 28, , , , 
2018/3/30, 50, 31, , , , 
2018/3/31, 54, 20, , , , 
2018/4/1, 27, 26, , , , 
2017/10/2, 47, 31, , , , 
2017/10/3, 53, 26, , , , 
2017/10/4, 50, 22, , , , 
2017/10/5, 25, 26, , , , 
2017/10/6, 29, 59, , , , 
2017/10/7, 55, 50, , , , 
2017/10/8, 62, 25, , , , 
2017/10/9, 24, 20, , , , 
2017/10/10, 5, 21, , , , 
2017/10/11, 7, 21, , , , 
2017/10/12, 17, 27, , , , 
2017/10/13, 31, 33, , , , 
2017/10/14, 44, 34, , , , 
2017/10/15, 39, 35, , , , 
2017/10/16, 50, 29, , , , 
2017/10/17, 44, 21, , , , 
2017/10/18, 18, 20, , , , 
2017/10/19, 19, 26, , , , 
2017/10/20, 20, 27, , , , 
2017/10/21, 36, 30, , , , 
2017/10/22, 20, 33, , , , 
2017/10/23, 47, 27, , , , 
2017/10/24, 34, 24, , , , 
2017/10/25, 24, 31, , , , 
2017/10/26, 31, 31, , , , 
2017/10/27, 33, 29, , , , 
2017/10/28, 38, 18, , , , 
2017/10/29, 19, 17, , , , 
2017/10/30, 18, 19, , , , 
2017/10/31, 20, 23, , , , 
2017/11/1, 22, 17, , , , 
2017/11/2, 22, 19, , , , 
2017/11/3, 24, 24, , , , 
2017/11/4, 23, 23, , , , 
2017/11/5, 31, 18, , , , 
2017/11/6, 32, 22, , , , 
2017/11/7, 22, 26, , , , 
2017/11/8, 36, 27, , , , 
2017/11/9, 30, 27, , , , 
2017/11/10, 33, 32, , , , 
2017/11/11, 23, 31, , , , 
2017/11/12, 39, 28, , , , 
2017/11/13, 29, 30, , , , 
2017/11/14, 31, 31, , , , 
2017/11/15, 27, 27, , , , 
2017/11/16, 22, 27, , , , 
2017/11/17, 16, 31, , , , 
2017/11/18, 17, 29, , , , 
2017/11/19, 21, 23, , , , 
2017/11/20, 24, 29, , , , 
2017/11/21, 24, 31, , , , 
2017/11/22, 35, 32, , , , 
2017/11/24, 26, 36, , , , 
2017/11/25, 31, 39, , , , 
2017/11/26, 42, 33, , , , 
2017/11/27, 45, 29, , , , 
2017/11/28, 25, 28, , , , 
2017/11/29, 29, 36, , , , 
2017/11/30, 38, 39, , , , 
2017/12/1, 49, 40, , , , 
2017/12/2, 51, 32, , , , 
2017/12/3, 45, 26, , , , 
2017/12/4, 33, 33, , , , 
2017/12/5, 35, 32, , , , 
2017/12/6, 43, 39, , , , 
2017/12/7, 42, 38, , , , 
2017/12/8, 51, 31, , , , 
2017/12/9, 41, 29, , , , 
2017/12/10, 28, 29, , , , 
2017/12/11, 27, 29, , , , 
2017/12/12, 27, 22, , , , 
2017/12/13, 27, 23, , , , 
2017/12/14, 15, 69, , , , 
2017/12/15, 31, 56, , , , 
2017/12/16, 113, 25, , , , 
2017/12/17, 16, 24, , , , 
2017/12/18, 15, 34, , , , 
2017/12/19, 16, 32, , , , 
2017/12/20, 20, 10, , , , 
2017/12/21, 33, 4, , , , 
2017/12/22, 18, 8, , , , 
2017/12/23, 19, 22, , , , 
2017/12/24, 17, 22, , , , 
2017/12/25, 24, 16, , , , 
2017/12/26, 17, 15, , , , 
2017/12/27, 11, 18, , , , 
2017/12/28, 12, 22, , , , 
2017/12/29, 15, 21, , , , 
2017/12/30, 13, 15, , , , 
2017/12/31, 20, 19, , , , 
2018/1/1, 20, 16, , , , 
2017/7/2, 65, 56, , , , 
2017/7/3, 121, 38, , , , 
2017/7/4, 79, 27, , , , 
2017/7/5, 59, 48, , , , 
2017/7/6, 80, 73, , , , 
2017/7/7, 143, 89, , , , 
2017/7/8, 145, 75, , , , 
2017/7/9, 162, 44, , , , 
2017/7/10, 105, 36, , , , 
2017/7/11, 56, 71, , , , 
2017/7/12, 118, 61, , , , 
2017/7/13, 148, 36, , , , 
2017/7/14, 58, 37, , , , 
2017/7/15, 71, 18, , , , 
2017/7/16, 25, 32, , , , 
2017/7/17, 58, 48, , , , 
2017/7/18, 71, 64, , , , 
2017/7/19, 135, 77, , , , 
2017/7/20, 135, 79, , , , 
2017/7/21, 163, 74, , , , 
2017/7/22, 152, 53, , , , 
2017/7/23, 132, 33, , , , 
2017/7/24, 58, 40, , , , 
2017/7/25, 86, 54, , , , 
2017/7/26, 88, 66, , , , 
2017/7/27, 125, 56, , , , 
2017/7/28, 152, 54, , , , 
2017/7/29, 116, 45, , , , 
2017/7/30, 75, 66, , , , 
2017/7/31, 133, 72, , , , 
2017/8/1, 153, 97, , , , 
2017/8/2, 167, 92, , , , 
2017/8/3, 173, 59, , , , 
2017/8/4, 133, 65, , , , 
2017/8/5, 129, 51, , , , 
2017/8/6, 127, 46, , , , 
2017/8/7, 80, 60, , , , 
2017/8/8, 120, 37, , , , 
2017/8/9, 65, 32, , , , 
2017/8/10, 59, 17, , , , 
2017/8/11, 34, 20, , , , 
2017/8/12, 31, 35, , , , 
2017/8/13, 63, 23, , , , 
2017/8/14, 63, 39, , , , 
2017/8/15, 45, 53, , , , 
2017/8/16, 106, 43, , , , 
2017/8/17, 57, 67, , , , 
2017/8/18, 129, 47, , , , 
2017/8/19, 89, 38, , , , 
2017/8/20, 67, 43, , , , 
2017/8/21, 76, 53, , , , 
2017/8/22, 86, 51, , , , 
2017/8/23, 99, 22, , , , 
2017/8/24, 34, 30, , , , 
2017/8/25, 35, 30, , , , 
2017/8/26, 55, 35, , , , 
2017/8/27, 59, 40, , , , 
2017/8/28, 77, 19, , , , 
2017/8/29, 36, 35, , , , 
2017/8/30, 58, 48, , , , 
2017/8/31, 64, 62, , , , 
2017/9/1, 134, 33, , , , 
2017/9/2, 65, 42, , , , 
2017/9/3, 59, 47, , , , 
2017/9/4, 95, 37, , , , 
2017/9/5, 70, 47, , , , 
2017/9/6, 76, , , , , 
2017/9/11, 96, 43, , , , 
2017/9/12, 68, 40, , , , 
2017/9/13, 62, 34, , , , 
2017/9/14, 57, 24, , , , 
2017/9/15, 43, 28, , , , 
2017/9/16, 26, 38, , , , 
2017/9/17, 55, 50, , , , 
2017/9/18, 80, 33, , , , 
2017/9/19, 59, 22, , , , 
2017/9/20, 43, 28, , , , 
2017/9/21, 39, 33, , , , 
2017/9/22, 31, 36, , , , 
2017/9/23, 53, 35, , , , 
2017/9/24, 49, 28, , , , 
2017/9/25, 37, 41, , , , 
2017/9/26, 35, 52, , , , 
2017/9/27, 65, 57, , , , 
2017/9/28, 63, 57, , , , 
2017/9/29, 66, 48, , , , 
2017/9/30, 55, 34, , , , 
2017/10/1, 45, 29, , , , 
2017/4/2, 47, 29, , , , 
2017/4/3, 38, 32, , , , 
2017/4/4, 22, 39, , , , 
2017/4/5, 39, 38, , , , 
2017/4/6, 49, 28, , , , 
2017/4/7, 39, 16, , , , 
2017/4/8, 15, 24, , , , 
2017/4/9, 26, 23, , , , 
2017/4/10, 39, 32, , , , 
2017/4/11, 51, 39, , , , 
2017/4/12, 53, 40, , , , 
2017/4/13, 55, 39, , , , 
2017/4/14, 54, 39, , , , 
2017/4/15, 54, 39, , , , 
2017/4/16, 60, 47, , , , 
2017/4/17, 71, 46, , , , 
2017/4/18, 63, 49, , , , 
2017/4/20, 51, 22, , , , 
2017/4/21, 34, 26, , , , 
2017/4/22, 38, 23, , , , 
2017/4/23, 39, 33, , , , 
2017/4/24, 53, 44, , , , 
2017/4/25, 73, 41, , , , 
2017/4/26, 70, 33, , , , 
2017/4/27, 61, 31, , , , 
2017/4/28, 48, 37, , , , 
2017/4/29, 56, 45, , , , 
2017/4/30, 65, 49, , , , 
2017/5/1, 78, 42, , , , 
2017/5/2, 79, 37, , , , 
2017/5/3, 67, 35, , , , 
2017/5/4, 53, 48, , , , 
2017/5/5, 79, 50, , , , 
2017/5/6, 87, 35, , , , 
2017/5/7, 58, 23, , , , 
2017/5/8, 36, 26, , , , 
2017/5/9, 26, 44, , , , 
2017/5/10, 65, 51, , , , 
2017/5/11, 82, 29, , , , 
2017/5/12, 62, 30, , , , 
2017/5/13, 24, 38, , , , 
2017/5/14, 62, 26, , , , 
2017/5/15, 30, 37, , , , 
2017/5/16, 64, 40, , , , 
2017/5/17, 81, 31, , , , 
2017/5/18, 72, 37, , , , 
2017/5/19, 56, 49, , , , 
2017/5/20, 76, 72, , , , 
2017/5/21, 145, 59, , , , 
2017/5/22, 134, 46, , , , 
2017/5/23, 76, 58, , , , 
2017/5/24, 121, 51, , , , 
2017/5/25, 98, 79, , , , 
2017/5/26, 121, 88, , , , 
2017/5/27, 168, 98, , , , 
2017/5/28, 171, 86, , , , 
2017/5/29, 171, 72, , , , 
2017/5/30, 158, 61, , , , 
2017/5/31, 145, 56, , , , 
2017/6/1, 115, 58, , , , 
2017/6/2, 115, 57, , , , 
2017/6/3, 118, 48, , , , 
2017/6/4, 103, 45, , , , 
2017/6/5, 84, 48, , , , 
2017/6/6, 81, 66, , , , 
2017/6/7, 136, 60, , , , 
2017/6/8, 151, 48, , , , 
2017/6/9, 91, 55, , , , 
2017/6/10, 115, 47, , , , 
2017/6/11, 101, 26, , , , 
2017/6/12, 48, 40, , , , 
2017/6/13, 81, 46, , , , 
2017/6/14, 72, 57, , , , 
2017/6/15, 132, 43, , , , 
2017/6/16, 96, 19, , , , 
2017/6/17, 39, 1, , , , 
2017/6/19, 90, 30, , , , 
2017/6/20, 65, 65, , , , 
2017/6/21, 133, 55, , , , 
2017/6/22, 137, 21, , , , 
2017/6/23, 39, 34, , , , 
2017/6/24, 35, 54, , , , 
2017/6/25, 115, 20, , , , 
2017/6/26, 50, 23, , , , 
2017/6/27, 33, 44, , , , 
2017/6/28, 63, 54, , , , 
2017/6/29, 125, 53, , , , 
2017/6/30, 61, 79, , , , 
2017/7/1, 159, 44, , , , 
2017/1/3, 21, 14, , , , 
2017/1/4, 14, 25, , , , 
2017/1/5, 24, 28, , , , 
2017/1/6, 32, 28, , , , 
2017/1/7, 42, 19, , , , 
2017/1/8, 25, 9, , , , 
2017/1/9, 18, 13, , , , 
2017/1/10, 15, 17, , , , 
2017/1/11, 18, 18, , , , 
2017/1/12, 25, 10, , , , 
2017/1/13, 25, 4, , , , 
2017/1/14, 17, 11, , , , 
2017/1/15, 22, 27, , , , 
2017/1/16, 23, 36, , , , 
2017/1/17, 33, 36, , , , 
2017/1/18, 24, 38, , , , 
2017/1/19, 20, 42, , , , 
2017/1/20, 52, 42, , , , 
2017/1/21, 30, 41, , , , 
2017/1/22, 28, 57, , , , 
2017/1/23, 49, 82, , , , 
2017/1/24, 165, 55, , , , 
2017/1/25, 105, 43, , , , 
2017/1/26, 18, 153, , , , 
2017/1/27, 80, 163, , , , 
2017/1/28, 230, 163, , , , 
2017/1/29, 290, 95, , , , 
2017/1/30, 200, 62, , , , 
2017/1/31, 126, 47, , , , 
2017/2/1, 70, 54, , , , 
2017/2/2, 70, 45, , , , 
2017/2/3, 63, 37, , , , 
2017/2/4, 30, 33, , , , 
2017/2/5, 27, 22, , , , 
2017/2/6, 27, 30, , , , 
2017/2/7, 23, 37, , , , 
2017/2/8, 36, 34, , , , 
2017/2/9, 32, 35, , , , 
2017/2/10, 29, 39, , , , 
2017/2/11, 27, 42, , , , 
2017/2/12, 42, 36, , , , 
2017/2/13, 36, 39, , , , 
2017/2/14, 33, 45, , , , 
2017/2/15, 47, 42, , , , 
2017/2/16, 52, 31, , , , 
2017/2/17, 40, 24, , , , 
2017/2/18, 20, 31, , , , 
2017/2/19, 25, 21, , , , 
2017/2/20, 23, 29, , , , 
2017/2/21, 21, 37, , , , 
2017/2/22, 19, 38, , , , 
2017/2/23, 27, 40, , , , 
2017/2/24, 37, 44, , , , 
2017/2/25, 49, 40, , , , 
2017/2/26, 41, 33, , , , 
2017/2/27, 32, 33, , , , 
2017/2/28, 28, 33, , , , 
2017/3/1, 26, 36, , , , 
2017/3/2, 29, 32, , , , 
2017/3/3, 23, 32, , , , 
2017/3/4, 18, 34, , , , 
2017/3/5, 28, 27, , , , 
2017/3/6, 20, 36, , , , 
2017/3/7, 15, 61, , , , 
2017/3/8, 41, 53, , , , 
2017/3/9, 52, 39, , , , 
2017/3/10, 54, 26, , , , 
2017/3/11, 25, 36, , , , 
2017/3/12, 24, 28, , , , 
2017/3/13, 17, 43, , , , 
2017/3/14, 18, 46, , , , 
2017/3/15, 42, 39, , , , 
2017/3/16, 46, 64, , , , 
2017/3/17, 84, 60, , , , 
2017/3/18, 82, 75, , , , 
2017/3/19, 64, 59, , , , 
2017/3/20, 77, 50, , , , 
2017/3/21, 65, 50, , , , 
2017/3/22, 53, 54, , , , 
2017/3/23, 58, 52, , , , 
2017/3/24, 59, 35, , , , 
2017/3/25, 50, 26, , , , 
2017/3/26, 41, 26, , , , 
2017/3/27, 31, 35, , , , 
2017/3/28, 42, 42, , , , 
2017/3/29, 45, 40, , , , 
2017/3/30, 43, 40, , , , 
2017/3/31, 41, 36, , , , 
2017/4/1, 37, 36, , , , 
2016/10/2, 21, 26, , , , 
2016/10/3, 39, 27, , , , 
2016/10/4, 31, 18, , , , 
2016/10/5, 20, 22, , , , 
2016/10/6, 18, 21, , , , 
2016/10/7, 19, 28, , , , 
2016/10/8, 20, 36, , , , 
2016/10/9, 49, 23, , , , 
2016/10/10, 21, 20, , , , 
2016/10/11, 32, 24, , , , 
2016/10/12, 18, 28, , , , 
2016/10/13, 28, 12, , , , 
2016/10/14, 41, 16, , , , 
2016/10/15, 23, 14, , , , 
2016/10/16, 28, 9, , , , 
2016/10/17, 7, 14, , , , 
2016/10/18, 16, 15, , , , 
2016/10/19, 16, 18, , , , 
2016/10/20, 34, 21, , , , 
2016/10/21, 24, 23, , , , 
2016/10/22, 24, 20, , , , 
2016/10/23, 27, 14, , , , 
2016/10/24, 29, 12, , , , 
2016/10/25, 15, 15, , , , 
2016/10/26, 23, 21, , , , 
2016/10/27, 30, 23, , , , 
2016/10/28, 20, 25, , , , 
2016/10/29, 30, 27, , , , 
2016/10/30, 34, 22, , , , 
2016/10/31, 41, 10, , , , 
2016/11/1, 10, 6, , , , 
2016/11/2, 6, 11, , , , 
2016/11/3, 10, 16, , , , 
2016/11/4, 18, 20, , , , 
2016/11/5, 19, 19, , , , 
2016/11/6, 14, 18, , , , 
2016/11/7, 13, 21, , , , 
2016/11/8, 15, 26, , , , 
